ID,Date,Area,PoolType,Lab1,Lab2,Lab3,Lab4,Lab5,V1,V2,V3,V4,V5,V6,V7,Label
1393,2018-06-16 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.192,0.23137254901960785,0.5333333333333333,0.51644232,27.345620844,2176.1220975,123.1767225,Y
1394,2018-10-31 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.15,0.23137254901960785,0.5333333333333333,0.355054095,11.742607251,1609.509174,82.117815,Y
1395,2019-02-07 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.125,0.23137254901960785,0.5333333333333333,0.251765631,29.404934594999997,1519.1795775,95.8041175,Y
1396,2019-08-22 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1125,0.23137254901960785,0.5333333333333333,0.38733174,8.418009816,1253.665309,68.4315125,N
1397,2020-01-08 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1125,0.23137254901960785,0.5333333333333333,1.2911058,26.299825146,1970.82756,109.49042,Y
1398,2020-07-06 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.25,0.23137254901960785,0.5333333333333333,0.2511200781,10.554789915,1738.1604175,136.863025,Y
1399,2018-04-08 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1525,0.23137254901960785,0.6666666666666666,0.161388225,18.740400687,881.397881,82.117815,Y
1400,2018-08-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.15,0.23137254901960785,0.5333333333333333,0.2098046925,21.180590649000003,964.88432625,68.4315125,Y
1401,2019-03-16 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.175,0.23137254901960785,0.5333333333333333,0.32277645,28.449516303,1971.3750121,136.863025,Y
1402,2019-08-27 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.15,0.23137254901960785,0.5333333333333333,0.2666133477,34.711379433000005,858.9523449,54.74521,Y
1403,2020-02-24 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1525,0.23137254901960785,0.5333333333333333,0.213032457,21.851965665,1266.8041594,82.117815,Y
1404,2018-02-06 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2525,0.5147058823529412,0.5333333333333333,0.3092198391,23.8854573,1389.9808819,109.49042,Y
1405,2018-06-29 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.265,0.5147058823529412,0.5333333333333333,0.1517049315,26.299825146,1777.0295166,164.23563,Y
1406,2019-01-19 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2,0.5147058823529412,0.5333333333333333,0.7972578315000001,29.869732683000002,2025.57277,82.117815,Y
1407,2019-06-05 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.5147058823529412,0.5333333333333333,0.40669832699999997,11.981461823999998,2887.8098275,136.863025,N
1408,2018-05-26 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.28,0.5009803921568629,0.5333333333333333,0.419609385,26.79044535,3533.8033055,232.6671425,Y
1409,2018-11-11 00:00:00+00:00,Upper South,A,1,0,0,0,0,0.196224,0.5009803921568629,0.5333333333333333,0.25822116,21.400078635,1474.56223135,109.49042,Y
1410,2019-04-24 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2875,0.5009803921568629,0.5333333333333333,0.38733174,19.314942768,3380.5167175,191.608235,Y
1411,2019-04-01 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.0875,0.13529411764705881,0.5,0.7753090329,26.215903269,1409.6891575,82.117815,Y
1412,2019-08-16 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1,0.13529411764705881,0.5,0.161388225,10.509601212,657.4899721,54.74521,Y
1413,2019-12-13 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.0961,0.13529411764705881,0.5333333333333333,0.0025822116,5.299989309000001,337.7779457,27.372605,N
1414,2020-03-31 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.09,0.13529411764705881,0.5333333333333333,1.2911058,25.228207331999997,1300.1987375,68.4315125,Y
1415,2021-06-17 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.25,0.13529411764705881,0.5333333333333333,0.19366587,24.627843135,2066.6316775,123.1767225,Y
1416,2019-06-07 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1375,0.19607843137254904,0.5333333333333333,0.4635069822,29.869732683000002,1669.728905,82.117815,Y
1417,2020-01-30 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.13,0.19607843137254904,0.5333333333333333,0.0025822116,25.247573919,701.2861401,41.0589075,Y
1418,2021-05-30 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.105111,0.19607843137254904,0.5333333333333333,5.8157860761,27.100310741999998,3695.301675,109.49042,Y
1419,2019-07-12 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1875,0.19607843137254904,0.6,0.45188702999999997,23.711158017,2118.639627,123.1767225,Y
1420,2020-01-08 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.09,0.19607843137254904,0.6,1.2911058,23.291548631999998,1423.37546,68.4315125,Y
1421,2020-07-12 00:00:00+00:00,Upper South,A,1,0,0,0,0,0.1125,0.19607843137254904,0.5333333333333333,0.37442068199999995,9.011918484,1040.15899,54.74521,N
1422,2021-04-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.19607843137254904,0.5333333333333333,0.7688535039000001,17.571949938,4078.518145,205.2945375,N
1423,2019-07-31 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1,0.19607843137254904,0.6,0.38733174,34.47252486,1218.0809225,68.4315125,Y
1424,2020-01-18 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.128,0.19607843137254904,0.5333333333333333,0.0025822116,27.24233238,99.6362822,6.5694251999999995,Y
1425,2021-02-26 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.09,0.19607843137254904,0.5333333333333333,3.5085800115,26.803356408000003,2901.49613,123.1767225,Y
1426,2021-07-16 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1025,0.19607843137254904,0.5333333333333333,7.017160023,19.056721608,3284.7126,109.49042,N
1427,2020-01-08 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.09,0.19607843137254904,0.6666666666666666,1.2911058,23.291548631999998,1450.748065,109.49042,Y
1428,2020-05-15 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.128,0.19607843137254904,0.5333333333333333,0.15493269599999998,21.851965665,1109.1379546,68.4315125,Y
1429,2021-01-10 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.375,0.19607843137254904,0.5333333333333333,0.0025822116,30.631485105,726.41419149,68.4315125,N
1430,2021-07-31 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2,0.19607843137254904,0.5333333333333333,0.238854573,7.953211728,2094.0042825,164.23563,N
1431,2021-01-09 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.25,0.22058823529411767,0.5333333333333333,0.0025822116,28.262305962,327.43110101,27.372605,Y
1432,2021-07-08 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2,0.22058823529411767,0.5333333333333333,0.3150298152,12.239682984,1533.9607842,109.49042,Y
1433,2021-02-03 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2,0.23137254901960785,0.5333333333333333,0.142021638,28.294583607,1614.983695,136.863025,Y
1434,2021-05-27 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.375,0.23137254901960785,0.5333333333333333,0.213032457,18.708123042,2176.1220975,150.5493275,Y
1435,2021-10-10 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.090624,0.23137254901960785,0.5333333333333333,5.2915971213,16.758553284,3298.3989025,136.863025,Y
1436,2021-07-08 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.5,0.5009803921568629,0.5333333333333333,0.271132218,14.298996735,4501.6986183,273.72605,Y
1437,2021-02-10 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.325,0.4901960784313726,0.5333333333333333,0.0025822116,28.294583607,930.66857,82.117815,Y
1438,2020-02-26 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2625,0.5176470588235295,0.5,0.25822116,16.661720349,3462.6345325,191.608235,Y
1439,2020-08-06 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.205,0.5176470588235295,0.5,0.419609385,22.46524092,3804.792095,246.353445,Y
1440,2021-06-13 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.5625,0.5166666666666666,0.5,0.2756510883,18.669389868,6117.7772175,383.21647,Y
1441,2018-07-14 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1875,0.5225490196078432,0.5,0.71010819,8.824708143,3763.7331875,218.98084,N
1442,2020-07-14 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.166,0.5225490196078432,0.5,0.245310102,22.194108702,1833.964535,177.9219325,Y
1443,2021-01-23 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2875,0.5225490196078432,0.5,0.26467668899999997,19.23747642,4489.10722,314.7849575,Y
1444,2021-07-21 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2457,0.5225490196078432,0.5,6.455529,20.115428364,10839.55158,410.589075,Y
1445,2018-06-18 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.495,0.5166666666666666,0.5,0.5028857091,7.720812684,588.5110075,46.5334285,N
1446,2020-03-31 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.23,0.5166666666666666,0.5,0.206576928,14.318363322,3216.2810875,246.353445,Y
1447,2021-03-16 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.2875,0.5166666666666666,0.5,0.51644232,7.1010819,4803.8921775,136.863025,N
1448,2018-10-20 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.0875,0.4166666666666667,0.5,1.5512636187,18.0754812,1163.3357125,82.117815,N
1449,2020-07-09 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1575,0.4166666666666667,0.5,0.271132218,15.325425845999998,2217.181005,150.5493275,N
1450,2018-10-18 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.13,0.6490196078431373,0.5,1.9392409116,16.790830929000002,1861.33714,95.8041175,N
1451,2020-03-20 00:00:00+00:00,Upper South,A,1,0,0,0,0,0.3375,0.6490196078431373,0.5,0.21948798600000002,15.932245572,4037.4592375,273.72605,Y
1452,2018-10-30 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.125,0.6745098039215687,0.5,1.7720427105,14.021408988,807.4918475,54.74521,N
1453,2018-06-17 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.63,0.7588235294117648,0.5,0.5274167193,4.292926785,725.3740325,136.863025,N
1454,2020-02-20 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3425,0.7333333333333334,0.5,0.316320921,18.682300926,5447.148395,328.47126,Y
1455,2020-07-30 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.7333333333333334,0.5,0.400242798,19.327853826000002,3667.92907,218.98084,Y
1456,2020-04-30 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.25,0.5754901960784314,0.5,0.51644232,16.551976356,6090.4046124999995,383.21647,Y
1457,2021-02-19 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3125,0.5754901960784314,0.5,0.51644232,15.112393389,5939.855285,383.21647,Y
1458,2020-08-23 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1025,0.1519607843137255,0.5,0.51644232,0.51644232,1970.82756,95.8041175,Y
1459,2020-08-23 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1025,0.1519607843137255,0.5,0.51644232,14.286085676999999,1861.33714,82.117815,Y
1460,2021-06-24 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.4,0.4166666666666667,0.5,0.25822116,13.62116619,6186.20873,437.96168,Y
1461,2021-02-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.385,0.6490196078431373,0.5,0.51644232,0.51644232,8786.606205,520.079495,Y
1462,2021-01-29 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3875,0.7137254901960786,0.5,0.329231979,18.520912701,5994.600495,410.589075,Y
1463,2021-03-23 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.4,0.7333333333333334,0.5,0.509986791,5.435555418,5351.3442775,164.23563,N
1464,2018-05-21 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.3,0.3921568627450981,0.5,0.25822116,9.922148072999999,2271.926215,136.863025,N
1465,2020-08-09 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1575,0.3921568627450981,0.5,0.206576928,8.011311489,2326.671425,232.6671425,N
1466,2018-05-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.3921568627450981,0.5,0.574542081,13.195101276,3462.6345325,191.608235,N
1467,2020-03-24 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1675,0.3921568627450981,0.5,0.21948798600000002,24.085578699,2258.2399125,164.23563,Y
1468,2018-05-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.3921568627450981,0.5,0.419609385,8.179155243,3038.359155,218.98084,N
1469,2020-07-14 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.124,0.3921568627450981,0.5,0.245310102,25.292762621999998,1751.84672,136.863025,Y
1470,2018-04-13 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.3921568627450981,0.5,0.096832935,17.849537684999998,2203.4947025,205.2945375,Y
1471,2018-03-26 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.25,0.40392156862745104,0.5,0.58099761,25.053908049,3558.43865,260.0397475,Y
1472,2020-07-07 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.18,0.40392156862745104,0.5,0.342143037,21.490456040999998,2531.9659625,136.863025,Y
1473,2018-03-15 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.275,0.3921568627450981,0.5,0.45188702999999997,19.766829798,4844.951085,328.47126,Y
1474,2020-02-15 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2,0.3921568627450981,0.5,0.32277645,16.351854956999997,3544.7523475,246.353445,Y
1475,2020-08-16 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1575,0.3921568627450981,0.5,0.290498805,22.310308224,2312.9851224999998,95.8041175,Y
1476,2018-05-05 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.425,0.5519607843137255,0.5,0.36796515299999993,12.549548376,5542.9525125,273.72605,Y
1477,2018-02-03 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.375,0.6294117647058823,0.5,0.658463958,23.711158017,6227.2676375,410.589075,Y
1478,2018-06-04 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3625,0.6294117647058823,0.5,0.71010819,8.359910054999999,4051.14554,164.23563,N
1479,2020-03-08 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.325,0.6294117647058823,0.5,0.19366587,15.099482331,4023.772935,314.7849575,Y
1480,2018-04-26 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.5,0.7019607843137255,0.5,0.7488413639999999,15.241503969,6104.090915,273.72605,N
1481,2020-04-27 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3375,0.7019607843137255,0.5,0.51644232,8.921541078,6035.6594025,109.49042,N
1482,2018-02-18 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.475,0.7205882352941176,0.5,0.103288464,24.266333511000003,3791.1057925,301.098655,Y
1483,2020-07-12 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2875,0.7205882352941176,0.5,0.271132218,23.775713306999997,3093.104365,218.98084,Y
1484,2018-02-06 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.425,0.6568627450980393,0.5,0.0948962763,30.767051214,3517.3797425,260.0397475,Y
1485,2018-07-29 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.13,0.6568627450980393,0.5,1.4402285198999998,34.653279672,1135.9631075,82.117815,N
1486,2020-02-11 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3375,0.6568627450980393,0.5,0.271132218,15.654657825,4803.8921775,301.098655,Y
1487,2020-08-20 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.275,0.6568627450980393,0.5,0.51644232,18.146492019,4352.244195,273.72605,Y
1488,2020-07-29 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.0775,0.19215686274509805,0.5,0.51644232,0.51644232,1423.37546,109.49042,Y
1489,2020-09-03 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.15,0.19215686274509805,0.5,0.43897597200000005,9.134573535,2148.7494925,27.372605,N
1490,2020-07-29 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.0775,0.19215686274509805,0.5,0.51644232,22.290941637,1423.37546,109.49042,Y
1491,2021-02-12 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.225,0.3921568627450981,0.5,0.25822116,14.027864517,3804.792095,260.0397475,Y
1492,2021-07-23 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.183755,0.3921568627450981,0.5,5.8687214138999995,21.17413512,8636.0568775,301.098655,Y
1493,2021-01-16 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.225,0.40392156862745104,0.5,0.290498805,17.145885024,3544.7523475,287.4123525,Y
1494,2021-06-20 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.425,0.3921568627450981,0.5,0.25822116,24.834420063,4968.1278075,369.5301675,Y
1495,2021-03-12 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.3125,0.5519607843137255,0.5,0.303409863,6.9590602619999995,6254.6402425,41.0589075,N
1496,2021-02-22 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.35,0.6294117647058823,0.5,0.484164675,6.565272993,7021.0731825,191.608235,N
1497,2021-01-21 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.4,0.7205882352941176,0.5,0.296954334,20.72224809,6199.8950325,396.9027725,Y
1498,2021-07-31 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.725,0.7205882352941176,0.5,0.38733174,10.438590393,10278.4131775,520.079495,Y
1499,2021-06-17 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.15,0.19215686274509805,0.5,0.245310102,18.282058128,2203.4947025,150.5493275,Y
1500,2021-06-21 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.15,0.19215686274509805,0.5,0.25822116,25.88667129,2299.29882,150.5493275,Y
1501,2018-03-10 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.27,0.3764705882352941,0.5,0.24143678459999998,16.435776834,2531.9659625,177.9219325,Y
1502,2018-11-14 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.0825,0.3764705882352941,0.5,2.5822116,22.826750544,2720.836937,109.49042,N
1503,2018-02-23 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.35,0.5098039215686275,0.5,0.71010819,15.448080896999999,4283.8126825,437.96168,Y
1504,2018-03-16 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.45,0.5607843137254902,0.5,0.25822116,13.375856087999999,4215.38117,164.23563,N
1505,2018-01-27 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.36,0.2450980392156863,0.5,0.4467226068,16.351854956999997,1656.0426025,54.74521,Y
1506,2018-06-25 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.125,0.353921568627451,0.5,1.9366587,28.455971832,1862.9794963,68.4315125,Y
1507,2018-10-31 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.1,0.39117647058823535,0.5333333333333333,2.227157505,21.645388737,1916.08235,68.4315125,N
1508,2018-10-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.075,0.3137254901960785,0.5,2.5822116,21.309701228999998,1683.4152075,68.4315125,Y
1509,2018-04-25 00:00:00+00:00,Upper South,A,1,0,0,0,0,0.2625,0.33039215686274515,0.5,1.065162285,11.832984656999999,4267.3891195,191.608235,N
1510,2018-01-14 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.275,0.2823529411764706,0.5,0.161388225,23.807990952,1505.493275,54.74521,Y
1511,2018-07-11 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.075,0.2823529411764706,0.5,1.9366587,11.155154112,1647.61184016,54.74521,N
1512,2018-07-28 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.075,0.3558823529411765,0.5,0.7423858349999999,27.629664119999997,1119.5395445,54.74521,N
1513,2018-08-01 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.075,0.3401960784313726,0.5,1.42021638,26.848545111,1368.63025,68.4315125,N
1514,2018-07-19 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.075,0.35980392156862745,0.5,0.32277645,9.638104797,785.5937635,24.6353445,N
1515,2018-08-03 00:00:00+00:00,Upper South,A,0,1,0,0,0,0.0775,0.33137254901960783,0.5,0.9831770666999999,9.444438927,492.70689,13.6863025,N
1516,2018-05-28 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.325,0.407843137254902,0.5,1.9379498057999998,14.841261171,6646.068494,375.0046885,Y
1517,2018-05-19 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.5125,0.4343137254901961,0.5,1.4208619329,13.950398169,6230.004898,410.589075,Y
1518,2018-02-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.7843137254901962,0.5,0.6997793436,25.318584738,1902.3960475,136.863025,Y
1519,2018-07-22 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.37,0.7843137254901962,0.5,0.6274774188,22.245752934,1683.4152075,164.23563,Y
1520,2018-12-09 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.28175,0.7843137254901962,0.5,2.2129553412,28.08155115,6993.7005775,355.843865,Y
1521,2019-04-28 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.4,0.7843137254901962,0.5,0.8153333126999999,28.197750671999998,6678.91562,218.98084,Y
1522,2020-02-20 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.36,0.7843137254901962,0.5,0.6591095108999999,25.441239788999997,3531.066045,301.098655,Y
1523,2020-07-19 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.43,0.7843137254901962,0.5,0.3931417161,26.131981391999997,4817.57848,328.47126,Y
1524,2020-11-22 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.587295,0.7843137254901962,0.5,0.5132145555000001,21.322612287000002,4584.9113375,328.47126,Y
1525,2021-04-29 00:00:00+00:00,Upper South,A,1,0,0,0,0,0.493771,0.7843137254901962,0.5,0.7643346336,21.88424331,4146.9496575,218.98084,Y
1526,2021-08-17 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.5775,0.7843137254901962,0.5,0.3182575797,18.443446353,4311.1852875,328.47126,Y
1527,2022-01-15 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.5625,0.7843137254901962,0.5,0.36150962400000003,14.370007554,5679.8155375,328.47126,Y
1528,2018-02-27 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.25,0.4901960784313726,0.5,0.71010819,23.452936856999997,1163.3357125,54.74521,Y
1529,2018-06-30 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2525,0.4901960784313726,0.5,0.7888656438,21.361345461000003,1313.88504,54.74521,Y
1530,2018-11-25 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2925,0.4901960784313726,0.5,0.96832935,26.596779480000002,8074.918475,437.96168,Y
1531,2019-04-15 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.25,0.4901960784313726,0.5,0.9909237015,27.268154496,5050.2456225,218.98084,Y
1532,2020-01-23 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2875,0.4901960784313726,0.5,0.6087563846999999,20.580226451999998,4256.4400775,355.843865,Y
1533,2021-10-22 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3152,0.4901960784313726,0.5,0.458342559,27.991173743999997,2874.123525,109.49042,Y
1534,2022-03-22 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.4,0.4901960784313726,0.5,0.2988909927,16.248566493000002,3914.282515,218.98084,Y
1535,2018-02-03 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.2625,0.4901960784313726,0.5,1.2413982267,24.175956105,2504.5933575,191.608235,Y
1536,2018-06-10 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.275,0.4901960784313726,0.5,0.7055893196999999,20.444660343,3093.104365,218.98084,Y
1537,2018-10-28 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.225,0.4901960784313726,0.5,1.284650271,27.24233238,6610.4841075,328.47126,Y
1538,2019-03-15 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.3,0.4901960784313726,0.5,0.5700232107,32.096890187999996,4680.715455,218.98084,Y
1539,2019-08-24 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.275,0.4901960784313726,0.5,0.5015946033,20.567315393999998,3161.5358775,273.72605,Y
1540,2020-01-05 00:00:00+00:00,Upper South,A,0,0,0,0,0,0.35,0.4901960784313726,0.5,0.5125690026,21.806776962,3435.2619275,273.72605,Y
